mean	median	max
133.51639344262296	34.5	1390.0
138.4835164835165	20.0	2726.0
433.2317073170732	39.5	27389.0
100.25	33.5	1241.0
226.57894736842104	32.5	6508.0
86.96969696969697	20.0	1106.0
94.38317757009345	26.0	1212.0
127.45121951219512	29.0	1524.0
99.97087378640776	31.0	1134.0
100.6875	31.5	1080.0
94.21978021978022	27.0	1150.0
79.42857142857143	30.5	1256.0
129.5677966101695	32.0	1789.0
113.72115384615384	29.0	1524.0
100.24752475247524	30.0	1524.0
103.11111111111111	33.0	1525.0
331.7938144329897	32.0	21563.0
165.23232323232324	27.0	6508.0
151.93258426966293	36.0	1524.0
104.95098039215686	28.0	1241.0
114.736	38.0	1844.0
123.98958333333333	34.0	1844.0
87.01960784313725	31.5	2631.0
172.62857142857143	28.0	5061.0
136.64948453608247	31.0	1961.0
107.17857142857143	28.5	1525.0
179.60824742268042	30.0	6930.0
153.68852459016392	25.5	1961.0
173.00900900900902	33.0	1789.0
124.46153846153847	34.0	2374.0
327.1188118811881	31.0	21563.0
97.11607142857143	27.0	2631.0
159.84166666666667	36.0	2631.0
85.7741935483871	19.0	1252.0
167.73737373737373	35.0	1961.0
95.1842105263158	32.5	1256.0
97.49038461538461	31.5	1316.0
131.86111111111111	44.5	4205.0
238.58771929824562	39.5	7329.0
101.88990825688073	29.0	1080.0
175.07070707070707	21.0	6078.0
131.31683168316832	25.0	4212.0
158.14285714285714	32.5	5061.0
234.17142857142858	31.0	6508.0
151.11320754716982	31.5	4205.0
480.41747572815535	28.0	27389.0
70.36036036036036	22.0	794.0
132.69672131147541	29.0	3963.0
197.63636363636363	19.0	4212.0
300.87	27.5	11273.0
102.15238095238095	22.0	1525.0
145.47916666666666	33.5	2701.0
97.46534653465346	31.0	1252.0
70.20792079207921	26.0	795.0
85.0079365079365	33.5	995.0
151.17924528301887	31.5	2358.0
75.27358490566037	22.5	794.0
129.9579831932773	33.0	1524.0
193.95	24.5	6930.0
151.87387387387386	29.0	1789.0
194.92523364485982	38.0	6508.0
133.63917525773195	21.0	2631.0
123.35849056603773	26.5	1789.0
428.04672897196264	40.0	27389.0
465.4146341463415	31.5	27389.0
92.40217391304348	25.5	1575.0
140.09734513274336	41.0	1524.0
118.84313725490196	19.5	2631.0
94.64	29.5	1524.0
335.0495049504951	36.0	21563.0
126.19	25.5	3453.0
109.77227722772277	24.0	1524.0
186.2910447761194	22.0	5061.0
107.54054054054055	24.0	1241.0
162.375	25.0	6508.0
130.13333333333333	42.5	1525.0
321.9056603773585	22.0	21459.0
183.56701030927834	42.0	4205.0
112.63157894736842	40.0	1234.0
116.24299065420561	29.0	3620.0
161.21698113207546	36.0	2374.0
85.0754716981132	28.0	1961.0
110.21782178217822	34.0	2701.0
131.00943396226415	22.5	3620.0
143.8125	41.5	2474.0
248.37078651685394	37.0	6930.0
192.09183673469389	35.5	6930.0
174.70992366412213	34.0	6508.0
218.90425531914894	37.0	6078.0
89.4622641509434	18.0	2631.0
102.64356435643565	25.0	2631.0
80.69473684210526	30.0	1221.0
128.31730769230768	28.0	1631.0
124.80246913580247	22.0	1961.0
106.35779816513761	30.0	1539.0
165.7032967032967	26.0	7329.0
186.6	36.5	4205.0
286.33663366336634	33.0	11273.0
168.11458333333334	26.0	7329.0
144.09615384615384	35.5	1884.0
459.8529411764706	23.0	27389.0
305.9809523809524	30.0	21563.0
195.50537634408602	31.0	6508.0
106.09183673469387	25.5	1234.0
84.26262626262626	20.0	1106.0
80.06542056074767	25.0	1080.0
114.99186991869918	23.0	1631.0
91.92523364485982	27.0	1316.0
354.3076923076923	41.0	21563.0
127.60952380952381	32.0	2631.0
78.28703703703704	21.5	794.0
77.84615384615384	19.5	794.0
102.41525423728814	27.5	1540.0
173.30578512396696	31.0	2474.0
164.0814814814815	29.0	3453.0
320.2795698924731	20.0	21459.0
98.13793103448276	24.5	2073.0
167.76146788990826	37.0	3366.0
344.1010101010101	31.0	11273.0
302.57547169811323	29.5	6283.0
199.5701754385965	27.0	6930.0
149.31007751937983	26.0	1789.0
128.7912087912088	22.0	1961.0
104.00934579439253	28.0	1311.0
141.0990099009901	27.0	1789.0
89.84	30.5	1234.0
160.50515463917526	31.0	2726.0
92.89719626168224	26.0	1219.0
76.22549019607843	23.0	916.0
181.88118811881188	44.0	3620.0
133.84375	24.5	2358.0
184.44	24.0	6930.0
136.41666666666666	35.5	1961.0
165.29591836734693	45.0	6508.0
126.01801801801801	27.0	1134.0
155.92631578947368	28.0	6508.0
167.15833333333333	29.5	6508.0
121.875	31.5	1134.0
188.75510204081633	30.0	3620.0
241.82291666666666	27.0	11273.0
188.7863247863248	47.0	5061.0
301.6936936936937	28.0	21563.0
152.08163265306123	15.5	1961.0
107.0673076923077	19.0	1525.0
94.28695652173913	26.0	1525.0
86.55102040816327	27.5	826.0
239.95689655172413	27.0	6930.0
136.21	44.0	1252.0
164.83505154639175	31.0	1789.0
128.35897435897436	20.0	4799.0
248.29347826086956	22.0	6930.0
154.57943925233644	33.0	5061.0
210.3095238095238	29.5	6930.0
105.88793103448276	33.5	2374.0
202.36363636363637	51.5	4205.0
79.75531914893617	21.5	926.0
89.53153153153153	30.0	1437.0
101.24761904761905	33.0	1148.0
297.0	32.0	21563.0
79.23664122137404	26.0	947.0
132.3009708737864	37.0	1631.0
292.43518518518516	28.5	21563.0
100.80582524271844	34.0	1089.0
95.50549450549451	28.0	1884.0
505.98924731182797	25.0	27389.0
127.8913043478261	31.5	2065.0
111.25581395348837	31.5	1095.0
250.24770642201835	41.0	6508.0
114.64285714285714	45.0	2474.0
103.96774193548387	27.0	1219.0
121.96825396825396	24.5	1789.0
154.9814814814815	38.5	6283.0
194.65573770491804	26.5	6283.0
444.25	35.0	27389.0
371.78409090909093	22.0	27389.0
159.32673267326732	25.0	6078.0
132.0648148148148	18.0	1961.0
426.2808988764045	32.0	21563.0
97.9010989010989	26.0	1241.0
120.25	32.0	1539.0
177.9120879120879	25.0	6283.0
191.74725274725276	27.0	6283.0
114.05494505494505	22.0	1524.0
106.99107142857143	26.0	1134.0
146.9816513761468	36.0	1961.0
406.1938775510204	31.5	21563.0
121.72527472527473	33.0	2358.0
200.475	37.5	6078.0
98.73529411764706	19.5	1524.0
90.25773195876289	24.0	1256.0
120.67961165048544	31.0	2631.0
83.12903225806451	24.0	761.0
98.18556701030928	29.0	1844.0
123.07777777777778	23.0	1525.0
135.57291666666666	32.0	2358.0
80.15053763440861	26.0	995.0
135.15841584158414	36.0	1961.0
134.26	25.5	2701.0
96.70731707317073	34.0	1089.0
194.20909090909092	38.0	3620.0
175.65591397849462	34.0	5379.0
129.43103448275863	28.0	2006.0
142.7008547008547	25.0	6930.0
191.7864077669903	46.0	6930.0
110.4950495049505	30.0	713.0
104.05	30.5	2374.0
365.13829787234044	17.5	27389.0
223.1271186440678	31.0	6930.0
192.2689075630252	28.0	6930.0
177.61467889908258	32.0	6508.0
122.78095238095239	40.0	1811.0
367.4950495049505	20.0	21563.0
111.46601941747574	31.0	1524.0
128.43243243243242	31.0	1665.0
153.77678571428572	36.0	5061.0
111.15053763440861	27.0	2631.0
117.20652173913044	30.0	1524.0
69.54464285714286	23.0	926.0
125.53333333333333	28.0	1789.0
117.03252032520325	29.0	1811.0
90.66265060240964	26.0	1219.0
374.1170212765957	36.5	21563.0
173.19607843137254	40.5	4212.0
134.16504854368932	31.0	2474.0
130.0	25.0	4205.0
84.42	26.0	995.0
145.7913043478261	31.0	3620.0
199.56637168141592	33.0	3620.0
157.53333333333333	35.0	1241.0
195.48936170212767	36.5	3620.0
70.25531914893617	19.5	1525.0
162.0222222222222	30.5	2474.0
447.81553398058253	26.0	27389.0
150.54255319148936	21.0	4212.0
201.05494505494505	44.0	5061.0
482.1123595505618	29.0	27389.0
143.73529411764707	30.0	2726.0
386.95726495726495	40.0	27389.0
517.9711538461538	46.0	21563.0
78.95283018867924	35.5	995.0
117.48780487804878	37.0	1234.0
378.82608695652175	17.5	27389.0
82.47826086956522	24.0	1575.0
78.5673076923077	29.0	794.0
117.38053097345133	20.0	1789.0
371.4869565217391	32.0	21563.0
143.35576923076923	41.0	1234.0
134.14563106796118	28.0	3620.0
84.03092783505154	21.0	830.0
111.6590909090909	31.0	1219.0
131.35849056603774	38.0	2109.0
161.35238095238094	20.0	2726.0
103.12	29.0	1390.0
89.88392857142857	24.5	1137.0
130.9108910891089	26.0	6283.0
171.02608695652174	37.0	7329.0
116.7378640776699	25.0	1689.0
278.42241379310343	30.0	11273.0
144.0	19.0	2374.0
173.44545454545454	43.0	6508.0
162.98947368421054	28.0	6508.0
114.43119266055047	24.0	1665.0
88.98958333333333	27.0	1524.0
225.79166666666666	30.0	4205.0
119.03738317757009	29.0	1525.0
161.36290322580646	28.5	1811.0
111.72222222222223	26.5	1148.0
222.1875	28.5	6930.0
192.44736842105263	22.5	6078.0
83.0873786407767	24.0	794.0
183.01869158878506	30.0	6930.0
204.73170731707316	21.5	6930.0
386.73737373737373	31.0	27389.0
103.21428571428571	20.0	1525.0
305.01960784313724	35.0	11273.0
147.725	25.0	2358.0
351.1666666666667	36.0	21563.0
164.8780487804878	46.0	1789.0
169.1214953271028	33.0	6508.0
124.17757009345794	18.0	2006.0
103.09615384615384	20.0	1811.0
116.50574712643679	29.0	1884.0
130.11926605504587	29.0	1789.0
116.27450980392157	24.5	1540.0
204.5625	37.0	6078.0
196.49473684210525	34.0	6508.0
133.20408163265307	28.0	6078.0
101.28358208955224	29.0	1219.0
93.01282051282051	26.0	1234.0
143.84782608695653	29.5	2631.0
383.8018867924528	34.0	27389.0
78.46464646464646	32.0	947.0
100.12727272727273	35.0	1106.0
62.4	26.0	761.0
108.22330097087378	31.0	1689.0
444.3333333333333	25.5	27389.0
100.75	22.0	2109.0
126.75833333333334	29.5	1525.0
416.7938144329897	34.0	21563.0
193.096	25.0	7329.0
163.6	35.0	4212.0
94.5945945945946	26.0	1219.0
98.15384615384616	35.0	1575.0
83.6987951807229	21.0	1524.0
97.59574468085107	30.0	1311.0
137.85436893203882	28.0	1884.0
138.90384615384616	25.0	3620.0
169.41803278688525	40.0	4205.0
480.58181818181816	37.0	27389.0
110.06837606837607	28.0	1234.0
116.60416666666667	29.0	1524.0
118.11214953271028	22.0	4205.0
125.32456140350877	35.0	2073.0
113.27350427350427	32.0	1148.0
135.35087719298247	28.5	2701.0
160.78504672897196	29.0	1961.0
256.0485436893204	35.0	11273.0
122.6923076923077	27.0	2631.0
105.2	33.0	1234.0
127.32478632478633	35.0	4205.0
120.26315789473684	23.5	2631.0
119.22549019607843	24.5	2358.0
111.8	37.5	1252.0
84.12	32.5	1219.0
108.22123893805309	24.0	1134.0
406.6666666666667	28.0	27389.0
126.66666666666667	29.0	1789.0
138.89285714285714	36.0	2631.0
214.3068181818182	44.0	5061.0
196.7289719626168	29.0	6930.0
132.02083333333334	33.0	3620.0
103.98717948717949	21.0	1106.0
101.1078431372549	28.5	2374.0
168.50602409638554	33.0	5061.0
119.82758620689656	24.0	1789.0
168.0952380952381	36.0	3453.0
120.26	35.5	1961.0
344.0747663551402	31.0	27389.0
288.7830188679245	33.0	11273.0
127.31683168316832	24.0	3453.0
365.1858407079646	38.0	21563.0
293.14	31.0	6930.0
99.08108108108108	19.0	1256.0
144.47115384615384	40.0	2701.0
126.46666666666667	36.0	1631.0
145.15652173913043	28.0	4212.0
353.05	27.5	21459.0
318.2212389380531	29.0	21459.0
209.2340425531915	18.5	6078.0
143.94545454545454	25.0	6078.0
108.87378640776699	38.0	1252.0
109.74774774774775	24.0	1789.0
111.37962962962963	31.0	1256.0
126.57943925233644	34.0	1631.0
97.72649572649573	37.0	826.0
149.0	35.5	5379.0
207.46315789473684	32.0	6508.0
150.07692307692307	44.0	2474.0
123.91764705882353	28.0	1525.0
321.06060606060606	33.0	21459.0
150.52542372881356	32.5	1789.0
124.4235294117647	40.0	2726.0
88.46938775510205	20.5	1137.0
147.76	29.5	1789.0
176.13761467889907	40.0	3963.0
93.22916666666667	31.0	1137.0
149.87128712871288	34.0	2631.0
110.16666666666667	34.5	995.0
104.97321428571429	32.5	1095.0
127.54368932038835	29.0	4799.0
118.35833333333333	40.0	1137.0
107.09302325581395	33.0	1252.0
293.1010101010101	35.0	7329.0
95.08433734939759	25.0	995.0
126.56363636363636	21.0	1811.0
114.82222222222222	37.0	1524.0
288.6	33.0	11273.0
70.49462365591398	30.0	486.0
238.09	26.5	7329.0
152.9189189189189	33.0	4205.0
197.33050847457628	34.0	6930.0
140.31730769230768	28.0	2006.0
107.74380165289256	33.0	1252.0
93.11702127659575	23.0	1961.0
117.6574074074074	32.5	2631.0
180.55	28.5	6508.0
84.04629629629629	28.5	991.0
97.2	38.0	825.0
187.4867256637168	37.0	6283.0
148.17	31.5	4799.0
130.60377358490567	22.5	4212.0
90.28971962616822	27.0	1273.0
192.9157894736842	32.0	2631.0
132.95192307692307	31.0	4212.0
112.47933884297521	28.0	1525.0
87.75229357798165	20.0	2701.0
144.13725490196077	27.0	1789.0
90.4421052631579	20.0	926.0
95.14285714285714	29.5	1665.0
109.97752808988764	28.0	1316.0
139.75	23.0	2374.0
231.03571428571428	29.0	6508.0
143.2689075630252	21.0	3453.0
159.8041237113402	37.0	5061.0
79.6	29.0	995.0
133.3448275862069	21.5	4205.0
149.01	44.5	2358.0
101.47787610619469	27.0	1390.0
94.5045871559633	33.0	1219.0
404.31632653061223	33.5	21459.0
127.09322033898304	36.5	5379.0
107.44628099173553	35.0	1499.0
184.35714285714286	26.5	6078.0
102.1880341880342	25.0	2631.0
166.64705882352942	22.0	6283.0
142.34782608695653	34.0	2109.0
280.5420560747664	27.0	21563.0
133.9532710280374	31.0	1961.0
97.91578947368421	23.0	1241.0
75.15094339622641	27.0	947.0
186.0373831775701	34.0	3366.0
160.9099099099099	40.0	4205.0
163.9915254237288	32.0	6508.0
142.94573643410854	36.0	1789.0
175.92241379310346	29.5	6508.0
204.45528455284554	28.0	6930.0
129.61111111111111	26.5	2726.0
101.36936936936937	31.0	1256.0
362.33653846153845	34.5	27389.0
95.62244897959184	33.5	884.0
120.17171717171718	37.0	1134.0
347.94392523364485	23.0	21563.0
126.99159663865547	28.0	1789.0
80.37614678899082	23.0	1241.0
303.08247422680415	37.0	5061.0
130.14705882352942	28.5	1789.0
134.74311926605503	33.0	6078.0
115.68686868686869	35.0	2358.0
139.7843137254902	41.5	1631.0
172.8	31.5	2631.0
138.24444444444444	26.5	2701.0
141.96116504854368	31.0	2109.0
147.18584070796462	34.0	3453.0
137.68333333333334	24.5	1390.0
100.53012048192771	33.0	1080.0
104.0	19.0	4212.0
145.55769230769232	31.0	3366.0
85.59223300970874	24.0	1234.0
96.43396226415095	20.0	1219.0
494.5	38.5	27389.0
108.44144144144144	23.0	1525.0
175.0989010989011	32.0	6283.0
110.09782608695652	28.5	1525.0
144.5108695652174	33.0	1525.0
132.08620689655172	29.5	5061.0
114.95744680851064	28.0	1134.0
133.53846153846155	20.0	1961.0
112.5377358490566	31.5	1540.0
118.30392156862744	32.5	3453.0
296.7889908256881	22.0	21459.0
156.36190476190475	30.0	2726.0
76.18348623853211	32.0	794.0
101.25	24.0	1080.0
103.91346153846153	30.5	1540.0
145.13793103448276	25.0	1524.0
107.92391304347827	21.5	1390.0
155.84375	34.5	5061.0
140.7027027027027	33.0	1311.0
87.06122448979592	27.5	1525.0
129.2164948453608	23.0	1241.0
132.41666666666666	22.5	2374.0
132.93203883495147	30.0	2374.0
279.14912280701753	32.5	21563.0
143.3421052631579	42.5	1884.0
168.93333333333334	26.0	4799.0
364.8979591836735	29.0	27389.0
112.69411764705882	24.0	3366.0
114.16190476190476	30.0	2006.0
148.14563106796118	29.0	1631.0
114.69811320754717	19.0	1789.0
122.17307692307692	21.5	3453.0
122.57	46.0	1095.0
125.46491228070175	43.0	1212.0
120.45	27.5	3366.0
141.9245283018868	41.5	1540.0
179.4375	27.5	6930.0
142.8118811881188	30.0	3366.0
96.76635514018692	22.0	991.0
202.77894736842106	34.0	1961.0
122.31958762886597	34.0	1961.0
137.68	24.0	1884.0
135.3673469387755	32.0	6078.0
431.23	34.0	27389.0
290.74545454545455	30.0	11273.0
119.01219512195122	21.5	1811.0
99.89010989010988	28.0	1095.0
144.9903846153846	36.0	5379.0
140.28125	23.0	4799.0
113.50485436893204	22.0	1844.0
88.51086956521739	31.0	568.0
167.54255319148936	42.0	6508.0
201.9056603773585	24.5	6508.0
148.0612244897959	27.5	1789.0
103.67368421052632	27.0	1219.0
176.3653846153846	31.5	4205.0
186.10309278350516	31.0	7329.0
99.46153846153847	21.0	1961.0
99.57142857142857	28.0	1575.0
319.1470588235294	31.0	21459.0
256.587786259542	31.0	11273.0
91.80508474576271	27.5	1219.0
420.1340206185567	44.0	21563.0
121.09909909909909	36.0	1884.0
130.29090909090908	36.0	2474.0
133.50434782608696	24.0	3366.0
413.3495145631068	39.0	21459.0
164.4	19.0	6930.0
228.34259259259258	23.5	6283.0
117.94339622641509	31.5	1095.0
278.15966386554624	39.0	6508.0
134.02586206896552	42.5	2374.0
238.46666666666667	35.5	6078.0
325.219512195122	32.0	27389.0
106.1547619047619	22.0	1540.0
131.5090909090909	29.0	3366.0
150.2233009708738	31.0	6930.0
122.66315789473684	19.0	4212.0
166.61607142857142	26.5	6930.0
225.25	30.0	6930.0
154.65934065934067	20.0	5061.0
125.40350877192982	28.5	1884.0
150.32291666666666	26.5	6508.0
106.24107142857143	32.5	1150.0
152.94354838709677	31.0	1390.0
84.51515151515152	19.0	1311.0
130.59803921568627	34.5	4205.0
425.4166666666667	24.5	27389.0
99.43636363636364	19.0	1524.0
112.5304347826087	35.0	1525.0
155.46236559139786	27.0	2726.0
74.77173913043478	29.0	562.0
154.4262295081967	44.5	2073.0
144.3586956521739	23.0	4799.0
76.97777777777777	23.0	1137.0
117.91891891891892	27.0	1884.0
155.46464646464648	36.0	2701.0
107.29268292682927	26.0	1437.0
125.62637362637362	40.0	1241.0
105.88235294117646	19.5	2631.0
125.90425531914893	31.0	1689.0
86.35353535353535	30.0	750.0
208.86315789473684	29.0	4799.0
159.02105263157895	38.0	2726.0
423.53846153846155	28.0	21563.0
196.55652173913043	29.0	6930.0
330.6759259259259	34.5	11273.0
104.56435643564356	28.0	1961.0
300.5050505050505	31.0	21459.0
185.36190476190475	27.0	6508.0
96.3409090909091	28.5	1150.0
116.08333333333333	50.0	926.0
169.14	36.5	5061.0
116.88775510204081	34.0	1234.0
146.2972972972973	29.0	5061.0
151.41964285714286	46.5	3620.0
190.22	30.0	6078.0
132.40860215053763	35.0	1137.0
370.12295081967216	39.5	27389.0
143.36170212765958	28.5	1811.0
183.01063829787233	37.0	6078.0
135.98333333333332	19.0	6930.0
110.6086956521739	26.0	1524.0
112.43362831858407	28.0	1540.0
175.13084112149534	42.0	6508.0
128.52941176470588	31.0	5379.0
242.0222222222222	39.5	6930.0
91.77083333333333	16.5	2631.0
143.65420560747663	40.0	3620.0
374.921568627451	34.0	21459.0
150.4404761904762	30.5	1390.0
124.01960784313725	39.5	1134.0
140.75728155339806	24.0	5061.0
119.33663366336634	19.0	1884.0
113.53932584269663	28.0	1252.0
166.81	23.0	6078.0
139.67521367521368	42.0	1961.0
226.91869918699186	29.0	11273.0
156.0983606557377	33.0	4205.0
199.41237113402062	36.0	6930.0
141.23711340206185	31.0	3620.0
209.8130081300813	28.0	7329.0
168.83898305084745	31.0	6508.0
98.43820224719101	29.0	1961.0
135.45348837209303	23.0	3366.0
114.85567010309278	34.0	1961.0
99.41071428571429	27.5	1539.0
366.688679245283	25.5	21563.0
179.58878504672896	32.0	6508.0
229.81308411214954	26.0	6930.0
131.9	36.0	1219.0
80.05660377358491	17.0	826.0
114.79611650485437	26.0	1219.0
104.01834862385321	29.0	1241.0
171.6629213483146	33.0	2701.0
120.36734693877551	26.0	3366.0
122.36190476190477	35.0	1539.0
152.17708333333334	22.0	7329.0
163.17391304347825	34.0	3620.0
319.5248226950355	47.0	21563.0
105.09677419354838	33.0	1631.0
117.13829787234043	24.0	2631.0
104.07777777777778	33.0	1234.0
134.40196078431373	20.0	2374.0
363.6914893617021	21.0	21563.0
124.58095238095238	30.0	2631.0
126.37362637362638	32.0	2631.0
83.7156862745098	27.0	1219.0
79.6470588235294	18.0	1390.0
115.65306122448979	20.5	1525.0
290.7943925233645	24.0	21459.0
99.21739130434783	44.5	1256.0
183.25409836065575	28.5	3620.0
149.31034482758622	29.0	1789.0
107.39285714285714	24.5	1525.0
142.41121495327104	47.0	2073.0
86.38541666666667	18.0	1390.0
121.94623655913979	28.0	1131.0
86.66304347826087	24.0	826.0
399.4	24.0	21459.0
101.0952380952381	32.0	1219.0
162.4561403508772	25.5	6930.0
110.39423076923077	27.5	2374.0
125.80555555555556	38.0	1252.0
98.27927927927928	25.0	1089.0
177.40740740740742	33.5	5061.0
134.41322314049586	22.0	6508.0
110.69	33.0	1961.0
111.57142857142857	33.0	2474.0
124.21818181818182	35.5	1525.0
82.92134831460675	17.0	2701.0
150.75438596491227	24.5	6508.0
129.18260869565216	21.0	2109.0
198.76923076923077	36.0	6078.0
237.81176470588235	34.0	4799.0
148.89247311827958	22.0	2631.0
124.41284403669725	36.0	2631.0
129.76699029126215	22.0	1540.0
128.83333333333334	35.5	1540.0
422.85593220338984	30.0	27389.0
85.65591397849462	26.0	1219.0
143.4954128440367	37.0	2109.0
167.5157894736842	44.0	1524.0
109.35483870967742	21.0	2358.0
160.97752808988764	41.0	6283.0
98.40625	33.5	1080.0
306.18095238095236	34.0	21459.0
199.91666666666666	24.0	6930.0
377.0416666666667	32.0	27389.0
139.98	27.5	3620.0
107.98795180722891	32.0	1219.0
138.52	22.0	5061.0
139.45871559633028	28.0	1789.0
115.64864864864865	30.0	2701.0
128.66666666666666	36.0	2065.0
105.70652173913044	27.5	1150.0
166.28	34.0	1789.0
171.35576923076923	20.0	4212.0
151.96296296296296	36.0	2631.0
147.66981132075472	30.5	4212.0
412.2857142857143	24.0	27389.0
333.504347826087	31.0	27389.0
94.92307692307692	23.0	1241.0
88.30392156862744	26.5	1665.0
367.4818181818182	32.5	27389.0
163.1720430107527	20.0	6078.0
199.88188976377953	26.0	6508.0
165.83838383838383	26.0	1789.0
136.44827586206895	26.5	1789.0
97.16831683168317	32.0	1095.0
191.19387755102042	29.5	6508.0
124.72727272727273	25.0	2631.0
292.5855855855856	25.0	21563.0
164.32692307692307	30.5	6930.0
554.0288461538462	40.0	21563.0
157.38392857142858	35.0	1789.0
119.41441441441441	36.0	1524.0
136.16161616161617	26.0	2374.0
167.8785046728972	28.0	6078.0
171.82222222222222	27.0	6930.0
132.71844660194174	28.0	2726.0
149.69072164948454	26.0	5061.0
