mean	median	max
142.98125	61.5	1967.0
165.56084656084656	47.0	4906.0
168.0287356321839	43.5	2495.0
193.70481927710844	51.0	3238.0
118.35625	54.0	1213.0
176.30927835051546	56.0	3591.0
244.79569892473117	56.0	12173.0
162.65697674418604	53.0	4906.0
165.82222222222222	69.0	2304.0
168.0969387755102	51.0	3047.0
271.2913907284768	61.0	10808.0
208.47619047619048	72.0	3471.0
153.9	55.5	3799.0
148.41450777202073	52.0	2886.0
150.07602339181287	70.0	1686.0
120.05747126436782	44.0	1948.0
210.65745856353593	73.0	3322.0
179.0406976744186	77.5	3047.0
160.55089820359282	57.0	3658.0
201.268156424581	78.0	3471.0
144.3987341772152	51.0	2542.0
234.25625	55.5	12173.0
199.0126582278481	61.0	3799.0
119.9407894736842	55.0	1213.0
172.84117647058824	75.0	2348.0
207.11666666666667	54.5	3799.0
196.40645161290323	66.0	2072.0
202.14795918367346	58.0	4906.0
184.60479041916167	48.0	3591.0
186.25	59.0	2304.0
174.95375722543352	69.0	3120.0
467.01234567901236	46.0	39504.0
168.47272727272727	77.0	3471.0
158.71511627906978	50.5	2156.0
148.9655172413793	46.5	2304.0
174.78612716763007	66.0	3120.0
183.3426966292135	55.0	3799.0
180.99397590361446	50.0	3334.0
147.03870967741935	55.0	1637.0
177.2556818181818	53.5	2734.0
174.94623655913978	65.5	3799.0
155.70552147239263	69.0	1686.0
182.375	55.5	5623.0
201.8265306122449	64.0	3264.0
166.49717514124293	69.0	2072.0
184.82857142857142	77.0	3799.0
229.05084745762713	58.0	12173.0
182.2514619883041	69.0	3334.0
141.26162790697674	42.0	1948.0
184.06703910614524	43.0	4906.0
167.73584905660377	54.0	5623.0
182.61325966850828	61.0	3322.0
189.52331606217618	67.0	2886.0
235.80368098159508	48.0	12173.0
131.72307692307692	61.0	1829.0
158.56976744186048	61.5	1664.0
166.7657142857143	52.0	5131.0
122.0	56.0	820.0
148.34358974358975	59.0	1434.0
195.37426900584796	54.0	4906.0
180.9945652173913	54.0	5623.0
138.03243243243244	52.0	2495.0
156.50574712643677	57.5	2542.0
144.22285714285715	53.0	1800.0
153.71823204419888	52.0	2304.0
160.82474226804123	57.0	3799.0
188.48947368421054	68.5	3799.0
151.08474576271186	61.0	3238.0
153.25396825396825	67.0	2034.0
180.30625	72.5	3799.0
179.5179487179487	54.0	3754.0
268.4561403508772	61.0	5131.0
170.90055248618785	66.0	2348.0
420.2690355329949	62.0	39504.0
235.62179487179486	59.5	12173.0
148.21875	48.5	3322.0
173.96571428571428	59.0	3120.0
189.54787234042553	64.0	5131.0
194.6953642384106	59.0	5131.0
207.91489361702128	57.5	3754.0
129.92146596858638	50.0	1967.0
240.97237569060775	78.0	3471.0
388.94086021505376	53.5	39504.0
228.54901960784315	50.0	11506.0
169.89204545454547	57.0	3322.0
145.14044943820224	49.0	3047.0
180.36627906976744	72.0	2215.0
144.70833333333334	59.5	1669.0
185.09782608695653	72.5	1817.0
149.72972972972974	54.0	2518.0
143.98830409356725	61.0	1677.0
182.06593406593407	59.5	3591.0
189.44021739130434	58.0	3799.0
215.79255319148936	63.5	3799.0
173.47120418848166	57.0	3799.0
165.698224852071	76.0	3212.0
173.07894736842104	68.5	3471.0
221.96835443037975	68.0	4906.0
163.94897959183675	76.5	3799.0
282.27513227513225	69.0	12173.0
185.70967741935485	67.0	1664.0
186.86470588235295	66.5	3471.0
198.59668508287294	73.0	3471.0
168.28654970760235	77.0	3120.0
161.84444444444443	42.5	4906.0
158.89247311827958	48.0	3591.0
166.49006622516555	57.0	2542.0
177.13020833333334	49.0	4906.0
150.22279792746113	65.0	2304.0
229.47904191616766	68.0	4906.0
154.28823529411764	33.5	3799.0
164.51381215469613	56.0	3754.0
175.86746987951807	60.0	3212.0
193.56593406593407	50.5	4906.0
213.15116279069767	89.5	3799.0
149.4131736526946	55.0	2542.0
128.03225806451613	52.0	1664.0
234.234375	61.0	4906.0
156.33734939759037	72.5	1515.0
166.9578313253012	67.0	3264.0
177.65	51.0	4906.0
192.36666666666667	54.5	3212.0
159.61325966850828	64.0	2304.0
186.72043010752688	64.5	5623.0
136.01764705882354	43.0	1664.0
154.4777777777778	70.0	2542.0
170.03141361256544	54.0	2518.0
220.9294117647059	74.5	3799.0
150.50531914893617	73.0	1418.0
177.2164948453608	52.5	5131.0
160.54891304347825	54.5	3799.0
191.04761904761904	71.5	3754.0
138.8	58.0	1601.0
212.18965517241378	48.0	5623.0
169.0120481927711	76.5	2518.0
230.03977272727272	51.5	5131.0
148.48850574712642	54.5	2495.0
151.75520833333334	54.5	3658.0
112.57954545454545	50.5	1686.0
137.42613636363637	52.5	2304.0
188.46745562130178	55.0	3799.0
163.90857142857143	63.0	3264.0
189.89655172413794	63.0	5131.0
164.36813186813185	62.5	3799.0
144.61988304093566	60.0	1787.0
183.03067484662577	52.0	1800.0
171.9625668449198	59.0	10808.0
417.37894736842105	93.0	39504.0
434.36416184971097	79.0	39504.0
180.05128205128204	88.0	3591.0
203.6	63.0	12173.0
140.47435897435898	46.0	1677.0
189.0372340425532	79.0	3238.0
177.20529801324503	52.0	2348.0
212.5222222222222	73.5	2156.0
153.76404494382024	58.5	5623.0
162.70967741935485	71.5	1279.0
173.22340425531914	75.0	5131.0
229.11764705882354	72.0	4906.0
128.3154761904762	51.5	1948.0
165.40686274509804	76.0	1686.0
198.41397849462365	84.5	3591.0
363.76795580110496	51.0	39504.0
187.77348066298342	68.0	3799.0
178.984126984127	61.0	4906.0
160.8	50.5	3799.0
147.14204545454547	67.5	1279.0
176.43312101910828	54.0	3591.0
146.80701754385964	50.0	3120.0
148.43715846994536	56.0	1722.0
256.94300518134713	60.0	10808.0
144.77456647398844	53.0	1722.0
133.28571428571428	55.0	2304.0
162.55882352941177	68.5	2085.0
156.5	50.0	2156.0
151.50898203592814	55.0	2304.0
251.2967032967033	63.5	12173.0
244.4345238095238	49.0	11506.0
116.87292817679558	49.0	1385.0
168.11515151515152	52.0	3212.0
248.4569536423841	52.0	12173.0
172.45402298850576	62.5	2348.0
150.25	60.5	2348.0
171.53684210526316	73.5	2156.0
140.93827160493828	57.5	1225.0
129.9385474860335	57.0	2348.0
452.53333333333336	68.0	39504.0
145.45945945945945	55.0	2304.0
194.58563535911603	68.0	3799.0
280.88271604938274	72.5	11506.0
143.15853658536585	57.5	1515.0
170.28645833333334	54.0	4906.0
176.0754716981132	57.0	3754.0
183.40993788819875	66.0	3212.0
194.11827956989248	69.0	3212.0
154.94642857142858	54.5	3799.0
154.53191489361703	58.0	3047.0
187.28488372093022	68.5	3238.0
158.4294117647059	58.0	2542.0
134.98843930635837	46.0	1686.0
171.54605263157896	52.5	2542.0
215.01657458563537	50.0	11506.0
168.87301587301587	56.0	3799.0
172.32584269662922	67.5	4906.0
179.3989898989899	73.5	1418.0
135.8131868131868	45.0	3799.0
137.66470588235293	40.5	1428.0
187.93710691823898	83.0	3047.0
186.05555555555554	52.5	3799.0
136.18421052631578	50.0	2304.0
258.85955056179773	56.5	11506.0
426.9235294117647	58.5	39504.0
153.72282608695653	57.0	1967.0
168.4108108108108	52.0	3212.0
175.88198757763976	75.0	2304.0
180.7987804878049	53.0	3591.0
188.54335260115607	63.0	2156.0
144.34343434343435	67.0	1279.0
178.71204188481676	55.0	3799.0
209.74157303370785	56.5	11506.0
207.38235294117646	67.5	3658.0
143.91666666666666	53.5	1282.0
153.21195652173913	69.0	2304.0
206.75141242937852	64.0	3471.0
151.40449438202248	55.0	2715.0
344.03314917127074	41.0	39504.0
171.33155080213905	52.0	3264.0
175.0888888888889	55.0	3799.0
182.87894736842105	56.0	3799.0
179.24550898203591	66.0	2542.0
177.74857142857144	49.0	3322.0
184.7329842931937	59.0	2304.0
152.05	42.5	2304.0
161.49707602339183	55.0	2495.0
165.45	44.5	3238.0
196.8231707317073	70.5	3212.0
178.18324607329842	70.0	4906.0
176.80337078651687	66.0	3212.0
129.74479166666666	53.0	2304.0
183.41721854304635	69.0	2348.0
241.95054945054946	71.0	2518.0
206.80113636363637	75.0	4906.0
151.1464968152866	44.0	4906.0
215.23618090452263	50.0	3754.0
178.78494623655914	59.0	2085.0
205.8918918918919	51.0	5131.0
475.13529411764705	76.5	39504.0
233.13294797687863	63.0	3799.0
162.39673913043478	55.0	3322.0
227.59477124183007	60.0	3754.0
165.75595238095238	59.0	1948.0
187.72781065088756	72.0	3120.0
194.50581395348837	61.0	3799.0
178.27027027027026	65.0	3212.0
163.23295454545453	61.0	1648.0
248.76344086021504	57.0	3799.0
198.11111111111111	57.0	3238.0
133.1675392670157	63.0	1677.0
193.9776536312849	56.0	4906.0
165.04444444444445	69.5	3799.0
127.4235294117647	48.5	1655.0
194.77659574468086	87.0	2304.0
190.71270718232043	52.0	3591.0
223.9329268292683	87.0	3238.0
177.97802197802199	59.0	3754.0
223.28877005347593	62.0	4615.0
174.92168674698794	77.5	3212.0
168.36021505376345	56.5	1967.0
170.5222222222222	78.0	2304.0
131.52694610778443	41.0	3799.0
157.1453488372093	56.5	2495.0
198.24683544303798	54.5	3799.0
102.83132530120481	49.0	767.0
136.34078212290504	51.0	1677.0
167.40437158469945	53.0	3212.0
201.29341317365268	73.0	3799.0
178.75903614457832	49.0	3799.0
394.8757396449704	66.0	39504.0
184.68780487804878	71.0	3264.0
406.580310880829	59.0	39504.0
156.76439790575915	56.0	3754.0
154.72881355932202	55.0	3754.0
172.93714285714285	68.0	3212.0
186.40677966101694	61.0	2215.0
159.3646408839779	57.0	2156.0
432.7070063694268	66.0	39504.0
122.16145833333333	48.0	2304.0
134.92168674698794	54.0	1213.0
187.5027624309392	66.0	3799.0
168.16363636363636	59.0	3120.0
160.19565217391303	72.0	2304.0
150.21985815602838	59.0	1967.0
157.64673913043478	59.5	1677.0
140.22346368715083	59.0	1149.0
182.05917159763314	45.0	11506.0
164.8932584269663	56.0	2734.0
163.093567251462	66.0	2304.0
151.26530612244898	41.0	4906.0
191.66666666666666	56.0	3212.0
168.3235294117647	68.5	2518.0
161.32972972972973	45.0	2304.0
164.15463917525773	58.0	1915.0
241.74193548387098	78.0	12173.0
212.53548387096774	53.0	11506.0
150.31976744186048	49.5	1698.0
142.95212765957447	43.5	4906.0
164.5	51.5	1948.0
158.39007092198582	44.0	3658.0
226.38011695906434	59.0	11506.0
174.16666666666666	76.5	1385.0
169.7962962962963	68.0	10808.0
160.17415730337078	49.5	2715.0
203.83636363636364	68.0	3799.0
192.30409356725147	80.0	2156.0
124.375	66.5	873.0
179.9889502762431	66.0	2304.0
249.63291139240508	67.0	12173.0
149.6021505376344	49.5	3238.0
137.61212121212122	50.0	3799.0
191.21827411167513	51.0	4615.0
151.4493670886076	42.0	2542.0
161.47272727272727	81.0	2304.0
152.1767955801105	60.0	1948.0
242.40437158469945	66.0	11506.0
172.40127388535032	74.0	1677.0
148.97619047619048	67.5	1915.0
145.62721893491124	56.0	3212.0
192.50867052023122	59.0	2348.0
162.85955056179776	63.5	3238.0
181.71812080536913	77.0	1684.0
189.44578313253012	74.5	3120.0
168.05978260869566	77.0	2304.0
188.7202380952381	89.0	3799.0
146.38323353293413	58.0	1517.0
234.57831325301206	72.5	3799.0
166.46451612903226	80.0	2215.0
166.5680473372781	67.0	2542.0
186.34463276836158	71.0	3799.0
143.15	41.0	3799.0
171.7514450867052	59.0	2348.0
166.03333333333333	58.5	2886.0
248.85616438356163	58.5	11506.0
207.7846153846154	53.0	4906.0
189.29444444444445	67.0	3212.0
145.90954773869348	69.0	1336.0
185.75757575757575	74.0	3799.0
165.1573033707865	54.5	2348.0
368.92857142857144	60.0	39504.0
134.8360655737705	61.0	1130.0
350.53005464480873	61.0	39504.0
167.59668508287294	69.0	3658.0
256.8632075471698	92.5	4906.0
134.13978494623655	68.5	1434.0
151.93023255813952	62.5	3120.0
170.7530864197531	58.5	3212.0
219.40993788819875	64.0	11506.0
213.86363636363637	55.0	11506.0
165.05555555555554	62.5	4906.0
144.37704918032787	48.0	3212.0
225.42592592592592	59.0	4906.0
133.74193548387098	60.0	1170.0
234.3815028901734	55.0	12173.0
174.83625730994152	57.0	2518.0
186.0974358974359	62.0	3799.0
206.84782608695653	74.5	4906.0
134.94179894179894	49.0	1655.0
139.40462427745663	53.0	1176.0
177.4943181818182	60.5	5131.0
189.0722891566265	63.0	1664.0
184.8654970760234	52.0	5623.0
179.9128205128205	66.0	3754.0
231.16216216216216	62.0	11506.0
169.32967032967034	72.5	2495.0
164.45238095238096	83.5	1677.0
176.5868263473054	79.0	1915.0
196.72189349112426	66.0	3212.0
147.35087719298247	64.0	2348.0
193.06153846153848	67.0	3212.0
209.60919540229884	71.0	3799.0
143.0268817204301	53.5	1279.0
198.90104166666666	72.5	3591.0
216.5028901734104	48.0	4906.0
209.76216216216216	80.0	3212.0
172.95652173913044	79.5	2304.0
139.74285714285713	58.0	1677.0
254.90395480225988	62.0	11506.0
131.6081871345029	57.0	1669.0
240.8978494623656	95.0	11506.0
141.6627906976744	73.5	1777.0
163.36	55.0	1698.0
181.6972972972973	51.0	3591.0
196.84242424242424	84.0	3658.0
410.4	75.5	39504.0
149.59562841530055	59.0	3047.0
199.8111111111111	70.5	2542.0
177.52	54.5	2312.0
158.73295454545453	56.5	3334.0
160.94054054054055	79.0	1331.0
186.95530726256985	55.0	5623.0
225.16666666666666	78.5	4906.0
177.9543147208122	62.0	2304.0
201.37724550898204	62.0	4906.0
143.14124293785312	53.0	1418.0
211.44086021505376	90.5	3591.0
154.75438596491227	50.0	3799.0
181.9060773480663	56.0	3799.0
180.88679245283018	68.0	3799.0
175.15675675675675	76.0	3212.0
187.30434782608697	57.0	3799.0
165.25396825396825	57.0	2518.0
203.5939393939394	60.0	2518.0
155.89221556886227	51.0	2156.0
207.88505747126436	86.0	3212.0
226.36138613861385	58.5	4906.0
383.35260115606934	48.0	39504.0
167.6184971098266	69.0	2542.0
144.28488372093022	47.5	1669.0
195.38181818181818	77.0	2312.0
193.30722891566265	71.0	4906.0
164.6449704142012	54.0	3799.0
191.9027027027027	60.0	2348.0
190.57692307692307	69.0	2304.0
148.92592592592592	61.0	1684.0
117.43888888888888	55.5	1418.0
201.98863636363637	63.5	3799.0
161.70212765957447	66.5	2304.0
238.86285714285714	66.0	10808.0
183.5108695652174	56.0	4906.0
167.87434554973822	72.0	1669.0
209.86666666666667	57.0	5131.0
172.36158192090394	52.0	2886.0
150.40104166666666	76.0	1686.0
137.26486486486488	46.0	2495.0
233.72560975609755	72.5	5131.0
186.21761658031087	57.0	2156.0
163.37967914438502	62.0	2304.0
184.20348837209303	64.0	3334.0
172.3687150837989	72.0	2542.0
243.4869109947644	73.0	11506.0
192.99447513812154	55.0	4615.0
199.69142857142856	57.0	3799.0
235.53892215568862	58.0	11506.0
146.19540229885058	56.0	2304.0
161.75581395348837	65.0	2542.0
150.4375	39.5	3799.0
158.7942857142857	69.0	1677.0
138.19642857142858	62.5	1664.0
168.09424083769633	56.0	3264.0
139.64197530864197	55.0	3264.0
126.65697674418605	42.5	3799.0
178.72670807453417	43.0	2518.0
186.0625	55.5	3799.0
225.28220858895705	58.0	5623.0
179.73684210526315	74.5	3264.0
187.06666666666666	68.0	3212.0
208.17085427135677	66.0	4906.0
236.825	64.0	4906.0
194.8465909090909	70.5	3799.0
182.95402298850576	57.5	4906.0
219.15697674418604	75.5	3591.0
251.39884393063585	73.0	11506.0
138.84810126582278	52.0	1279.0
168.26900584795322	65.0	2542.0
220.1918604651163	55.0	5131.0
135.34730538922156	41.0	2542.0
408.1515151515151	66.0	39504.0
187.87878787878788	86.0	2734.0
187.22346368715083	66.0	3658.0
138.02793296089385	45.0	1213.0
155.87570621468927	55.0	2542.0
206.42196531791907	79.0	3754.0
157.7251461988304	66.0	2348.0
171.7089947089947	54.0	3238.0
144.6353591160221	56.0	3212.0
176.77348066298342	74.0	3658.0
208.4879518072289	77.0	12173.0
171.22222222222223	53.0	2304.0
206.2093023255814	69.0	4906.0
185.73099415204678	49.0	3238.0
173.52486187845304	58.0	2348.0
163.36111111111111	71.5	2215.0
186.3426966292135	65.0	2304.0
192.02116402116403	70.0	4906.0
216.71751412429379	74.0	3799.0
177.03680981595093	62.0	2715.0
170.62841530054644	60.0	1677.0
167.16463414634146	49.5	2518.0
149.40828402366864	46.0	1677.0
201.7116564417178	71.0	3212.0
171.18867924528303	46.0	3238.0
214.29891304347825	56.0	3120.0
195.94444444444446	69.5	3799.0
165.8181818181818	87.0	1225.0
179.6544502617801	61.0	3322.0
165.6358024691358	72.0	2542.0
140.94623655913978	47.5	3754.0
195.34972677595627	60.0	2715.0
179.11242603550295	50.0	3047.0
193.61290322580646	68.0	3120.0
132.69189189189188	53.0	2304.0
234.56716417910448	65.0	5623.0
158.27777777777777	47.5	3799.0
185.92727272727274	48.0	3799.0
167.48888888888888	75.5	1655.0
163.3230769230769	58.0	3264.0
132.49717514124293	51.0	1970.0
205.8967741935484	75.0	3658.0
134.6158536585366	56.5	1422.0
160.44	60.0	1722.0
169.37058823529412	49.5	3799.0
156.07920792079207	55.0	3658.0
149.69021739130434	62.5	2034.0
136.1	72.0	1279.0
148.12972972972972	44.0	3799.0
182.7979797979798	65.5	1517.0
141.23204419889504	61.0	1664.0
171.3641304347826	91.0	1467.0
353.3820224719101	47.0	39504.0
185.50857142857143	64.0	3322.0
128.65853658536585	59.0	1093.0
250.2010582010582	62.0	11506.0
151.5846994535519	56.0	2072.0
181.13903743315507	76.0	3212.0
152.86885245901638	59.0	2304.0
177.53216374269005	71.0	2304.0
205.97814207650273	62.0	3799.0
121.96111111111111	53.0	1515.0
160.16759776536313	66.0	3471.0
165.98305084745763	55.0	2304.0
178.0	54.0	3212.0
163.91666666666666	85.0	1280.0
165.52409638554218	58.0	3471.0
160.05113636363637	70.5	3799.0
170.68852459016392	58.0	3799.0
209.27932960893855	72.0	5131.0
141.5235294117647	58.5	3799.0
159.97727272727272	51.0	2348.0
159.74444444444444	67.5	2156.0
359.0558659217877	48.0	39504.0
172.61016949152543	54.0	3799.0
148.95906432748538	66.0	3799.0
223.07777777777778	66.0	11506.0
169.44910179640718	76.0	1517.0
135.32978723404256	69.5	1278.0
165.78857142857143	70.0	2495.0
171.10897435897436	72.5	2156.0
167.8426966292135	48.0	3238.0
219.23170731707316	55.5	3591.0
206.51785714285714	61.0	4906.0
175.76351351351352	55.0	2156.0
169.01754385964912	53.0	3799.0
222.94326241134752	55.0	11506.0
145.3314606741573	63.5	2304.0
196.04268292682926	67.5	3799.0
143.27272727272728	72.0	1236.0
153.88095238095238	53.0	3334.0
169.38888888888889	64.5	3799.0
153.73224043715848	54.0	2518.0
171.05699481865284	71.0	3322.0
151.752688172043	54.5	1637.0
205.93478260869566	62.5	5131.0
191.78125	68.0	3264.0
162.70621468926555	63.0	2304.0
220.3815028901734	59.0	11506.0
224.91477272727272	66.5	5131.0
167.63297872340425	51.0	3799.0
201.84745762711864	57.0	3799.0
167.70520231213874	59.0	1967.0
193.85245901639345	44.0	5131.0
146.62566844919786	76.0	1122.0
155.6931818181818	62.5	1967.0
155.7663043478261	62.5	1967.0
155.1219512195122	49.5	1915.0
139.03508771929825	58.0	945.0
125.85945945945946	66.0	1418.0
166.77456647398844	55.0	2085.0
178.6012658227848	67.0	2156.0
138.07100591715977	57.0	1677.0
205.92899408284023	64.0	5131.0
183.89940828402368	63.0	2034.0
170.7556818181818	59.0	1664.0
197.95808383233532	76.0	2156.0
177.14917127071823	63.0	2304.0
145.61309523809524	64.0	2304.0
169.7377049180328	50.0	3212.0
192.9144385026738	66.0	2734.0
155.00531914893617	73.0	1279.0
153.17910447761193	62.0	2304.0
149.35365853658536	57.0	3799.0
191.3375796178344	50.0	5131.0
159.49707602339183	42.0	3799.0
150.71270718232043	52.0	3799.0
182.87209302325581	67.0	3264.0
166.27472527472528	58.0	3238.0
295.1656050955414	57.0	11506.0
195.9385474860335	72.0	5623.0
164.34591194968553	55.0	3799.0
157.48958333333334	49.5	4906.0
166.0057803468208	43.0	3799.0
174.48704663212436	86.0	1648.0
192.7030303030303	68.0	2312.0
168.71808510638297	56.5	2304.0
172.40641711229947	52.0	2304.0
146.21195652173913	57.0	2304.0
165.91160220994476	56.0	3264.0
169.5491329479769	69.0	4906.0
139.53424657534248	41.5	2072.0
144.2277777777778	45.5	1817.0
215.31284916201116	85.0	11506.0
142.73039215686273	43.0	3264.0
172.32203389830508	60.0	3799.0
133.12953367875647	58.0	1279.0
175.2622950819672	69.0	2304.0
158.3846153846154	57.0	3591.0
222.375	49.0	5623.0
220.2622950819672	67.0	5623.0
175.9298245614035	80.0	1787.0
371.68279569892474	82.0	39504.0
239.7987804878049	60.0	11506.0
185.48447204968943	72.0	4615.0
170.91304347826087	52.0	3799.0
123.17837837837838	63.0	828.0
155.65882352941176	63.5	3238.0
172.8030303030303	67.0	2304.0
168.2290502793296	50.0	3799.0
166.47150259067357	58.0	3799.0
174.99358974358975	72.5	2156.0
109.85119047619048	49.5	1915.0
181.49444444444444	59.0	3212.0
205.5	72.0	3238.0
164.5185185185185	46.0	5131.0
170.0601092896175	81.0	2495.0
162.67415730337078	58.5	1279.0
273.0792682926829	75.5	11506.0
193.90683229813664	72.0	2542.0
143.39893617021278	58.5	1648.0
202.58045977011494	62.5	3799.0
181.31055900621118	75.0	2348.0
175.81460674157304	60.5	3047.0
170.21022727272728	71.5	2034.0
401.2485549132948	62.0	39504.0
130.9943820224719	51.0	1664.0
226.03608247422682	64.0	12173.0
182.78048780487805	60.0	3471.0
185.91071428571428	57.0	4906.0
162.33918128654972	51.0	2715.0
158.7875	57.5	3799.0
255.04972375690608	68.0	12173.0
161.56969696969696	50.0	2542.0
182.07608695652175	50.0	5623.0
162.7808988764045	77.0	3212.0
185.77777777777777	62.0	3238.0
134.47674418604652	65.0	2304.0
