mean	median	max
130.12222222222223	41.0	1747.0
148.9	41.0	1660.0
120.27272727272727	39.5	1023.0
142.08139534883722	38.0	2530.0
187.1734693877551	40.0	5794.0
148.92380952380952	54.0	1215.0
130.17924528301887	38.5	966.0
130.03529411764706	30.0	2552.0
195.74157303370785	59.0	7623.0
180.58490566037736	65.5	3141.0
103.15306122448979	32.5	1136.0
176.42857142857142	46.0	1748.0
164.81196581196582	43.0	5794.0
123.51219512195122	28.0	1861.0
141.16483516483515	37.0	1154.0
186.97321428571428	37.0	2552.0
142.873786407767	44.0	1351.0
123.72631578947369	41.0	1660.0
323.42857142857144	36.0	25227.0
135.3125	43.5	1660.0
126.25842696629213	46.0	1679.0
164.05825242718447	49.0	3030.0
139.88888888888889	37.0	1282.0
123.17592592592592	44.0	1660.0
172.03092783505156	46.0	1660.0
124.86138613861387	48.0	1710.0
136.32142857142858	44.0	1861.0
453.5959595959596	39.0	25227.0
208.88659793814432	38.0	5794.0
162.99	54.5	1927.0
151.24528301886792	41.0	1679.0
180.37078651685394	55.0	1839.0
135.17391304347825	37.0	1679.0
128.76923076923077	39.5	808.0
143.65934065934067	31.0	1903.0
238.64285714285714	61.0	7623.0
217.2596153846154	30.5	6642.0
153.67032967032966	47.0	1861.0
147.38235294117646	42.5	2552.0
452.1047619047619	30.0	25227.0
396.1111111111111	42.0	25227.0
159.12871287128712	40.0	2530.0
537.6428571428571	45.5	25227.0
416.0188679245283	53.5	25227.0
132.375	53.0	1903.0
236.87777777777777	51.5	6642.0
131.07368421052632	43.0	880.0
191.16091954022988	67.0	2782.0
225.36363636363637	35.0	7623.0
186.8846153846154	44.5	1861.0
177.5	23.5	6642.0
220.57954545454547	67.5	3653.0
153.98863636363637	27.0	3653.0
134.5	48.0	841.0
170.0392156862745	39.0	3030.0
185.27956989247312	38.0	1861.0
215.61320754716982	46.0	3653.0
219.76146788990826	60.0	3030.0
215.45945945945945	44.0	3141.0
103.88571428571429	30.0	1282.0
124.59782608695652	36.5	1861.0
149.35135135135135	39.0	1927.0
100.02173913043478	36.0	1026.0
129.22619047619048	31.5	1861.0
133.76344086021504	33.0	1177.0
151.1727272727273	31.5	1375.0
107.19607843137256	18.0	1861.0
515.88	47.5	25227.0
217.64864864864865	45.0	6642.0
406.2613636363636	45.0	25227.0
138.24742268041237	28.0	1432.0
89.0813953488372	29.0	842.0
164.09734513274336	38.0	1679.0
160.55434782608697	52.0	1658.0
126.10526315789474	48.0	1021.0
98.41237113402062	28.0	1023.0
146.73873873873873	57.0	2552.0
122.52272727272727	47.0	1136.0
237.86915887850466	30.0	7623.0
200.27551020408163	59.5	3198.0
157.5728155339806	64.0	1312.0
159.6422018348624	43.0	1660.0
148.5679012345679	48.0	2552.0
425.1818181818182	33.0	25227.0
134.53465346534654	38.0	2552.0
171.66990291262135	65.0	1351.0
117.18518518518519	45.5	1021.0
146.80180180180182	38.0	2552.0
106.31372549019608	22.5	1666.0
155.125	30.5	2552.0
176.70652173913044	48.0	3653.0
187.16666666666666	35.5	2530.0
200.11650485436894	60.0	1660.0
168.27184466019418	49.0	3141.0
162.15454545454546	40.0	1666.0
157.01020408163265	50.0	1861.0
134.5	34.5	1861.0
401.6666666666667	45.0	25227.0
163.22619047619048	40.5	3141.0
146.33009708737865	38.0	1199.0
406.70103092783506	40.0	25227.0
204.59595959595958	66.0	2782.0
143.0	43.0	841.0
138.87272727272727	40.0	1259.0
216.19354838709677	32.0	7623.0
154.0695652173913	37.0	2782.0
183.89763779527559	48.0	3653.0
159.0	47.0	1748.0
138.76315789473685	38.0	1861.0
164.96581196581195	43.0	1861.0
166.76136363636363	34.0	1861.0
139.01923076923077	41.5	1312.0
402.2717391304348	35.0	25227.0
110.53191489361703	54.0	721.0
150.90322580645162	62.0	1903.0
145.651376146789	46.0	2386.0
104.63541666666667	27.5	1351.0
142.70873786407768	34.0	1658.0
122.0	41.0	1927.0
131.41304347826087	51.5	1407.0
112.19266055045871	46.0	921.0
712.954128440367	38.0	34805.0
81.87368421052632	18.0	851.0
153.28571428571428	49.0	2782.0
164.01063829787233	33.0	5794.0
171.89795918367346	43.5	1679.0
160.4862385321101	49.0	1666.0
395.60330578512395	37.0	34805.0
150.95698924731184	40.0	2530.0
215.76767676767676	42.0	6642.0
104.01176470588236	45.0	921.0
184.67619047619047	48.0	1861.0
284.37	61.5	11250.0
445.1142857142857	48.0	34805.0
146.0	53.0	3030.0
190.14893617021278	55.5	1861.0
177.2	83.0	1282.0
145.40963855421685	42.0	1561.0
118.6029411764706	35.0	1861.0
255.18367346938774	51.5	6642.0
180.18556701030928	30.0	3653.0
112.18823529411765	28.0	1710.0
178.47115384615384	55.5	3198.0
120.75925925925925	36.0	1660.0
146.18478260869566	53.5	1861.0
128.42156862745097	40.0	1312.0
215.31858407079645	42.0	5794.0
118.3529411764706	48.0	1748.0
420.9431818181818	47.0	25227.0
422.1388888888889	55.5	25227.0
165.64545454545456	85.0	1309.0
194.22772277227722	42.0	5794.0
127.45714285714286	46.0	3653.0
139.06666666666666	37.0	3198.0
130.32323232323233	42.0	1861.0
97.87378640776699	29.0	1246.0
137.59615384615384	40.5	1861.0
358.38532110091745	42.0	25227.0
75.15294117647059	24.0	976.0
132.03061224489795	35.5	1861.0
126.88659793814433	44.0	1432.0
120.39285714285714	49.0	1660.0
137.57575757575756	44.0	1193.0
323.94897959183675	72.0	7623.0
147.86458333333334	39.5	1246.0
484.3854166666667	32.0	25227.0
162.02727272727273	39.5	1903.0
465.22522522522524	39.0	34805.0
168.76415094339623	64.5	1839.0
116.26315789473684	40.0	1309.0
182.43298969072166	52.0	2552.0
130.33333333333334	35.0	1927.0
126.48275862068965	39.0	938.0
146.77659574468086	53.0	1679.0
166.02857142857144	38.0	1861.0
112.22727272727273	39.0	976.0
150.26548672566372	46.0	1660.0
127.44791666666667	41.5	1199.0
96.5204081632653	21.0	1861.0
155.125	53.5	2036.0
132.18072289156626	37.0	2036.0
147.58415841584159	53.0	1283.0
178.60256410256412	42.5	2782.0
114.77358490566037	35.5	1312.0
158.74468085106383	46.0	1710.0
115.55555555555556	33.5	2386.0
198.58252427184465	57.0	3198.0
164.344	46.0	1561.0
160.03603603603602	33.0	3653.0
394.37142857142857	43.0	25227.0
130.4777777777778	41.0	1153.0
95.17821782178218	18.0	1153.0
134.95833333333334	39.0	1839.0
131.44036697247705	37.0	1658.0
170.41346153846155	46.5	2465.0
103.54285714285714	38.0	792.0
424.77669902912623	27.0	25227.0
135.9724770642202	42.0	1309.0
117.90217391304348	32.5	1432.0
103.13861386138613	29.0	1679.0
205.79268292682926	52.5	3653.0
425.1111111111111	38.0	25227.0
134.19791666666666	61.5	1861.0
86.36111111111111	29.0	1351.0
205.80582524271844	65.0	1861.0
126.55208333333333	29.5	1154.0
157.60344827586206	45.0	1660.0
165.69811320754718	46.0	1861.0
472.2695652173913	54.0	34805.0
221.47787610619469	38.0	11250.0
149.5188679245283	42.0	1529.0
191.5686274509804	59.0	2465.0
149.0721649484536	53.0	1177.0
107.71134020618557	30.0	1309.0
130.26363636363635	36.0	3198.0
138.60256410256412	43.5	1351.0
104.23076923076923	31.5	1521.0
158.72043010752688	48.0	3653.0
428.18446601941747	47.0	25227.0
120.4090909090909	40.5	1861.0
156.75510204081633	34.5	3653.0
155.52475247524754	41.0	2036.0
212.21951219512195	24.0	6642.0
107.43564356435644	59.0	486.0
140.39583333333334	40.0	1432.0
161.13761467889907	53.0	1521.0
108.76237623762377	43.0	1153.0
103.84146341463415	40.0	1282.0
115.20833333333333	21.0	1666.0
109.54838709677419	38.0	1193.0
146.21978021978023	65.0	1679.0
203.54716981132074	68.0	3653.0
101.80645161290323	42.0	1136.0
175.02542372881356	46.5	1432.0
167.43617021276594	45.0	3653.0
106.34693877551021	27.0	1193.0
178.5222222222222	47.0	1679.0
141.15116279069767	47.5	1053.0
184.23636363636365	43.0	3198.0
87.03030303030303	31.0	797.0
177.78504672897196	57.0	1710.0
132.11	43.0	1861.0
153.69411764705882	26.0	3141.0
158.44642857142858	31.0	2552.0
162.19354838709677	44.0	1658.0
566.054347826087	55.0	34805.0
163.96774193548387	38.0	1861.0
204.02105263157895	56.0	3141.0
156.67676767676767	57.0	3030.0
136.89622641509433	37.5	1658.0
204.14851485148515	22.0	11250.0
111.33	32.0	1283.0
479.1121495327103	44.0	34805.0
111.24299065420561	44.0	1010.0
237.87878787878788	42.0	7623.0
175.43636363636364	62.5	2530.0
149.44444444444446	48.0	3198.0
143.84782608695653	68.5	1710.0
175.35294117647058	44.5	2782.0
223.46875	72.5	3653.0
113.04807692307692	46.5	880.0
103.05952380952381	22.5	1121.0
133.69148936170214	49.0	1360.0
114.57	39.5	867.0
206.46428571428572	45.0	3030.0
113.25	31.0	1351.0
120.17708333333333	54.0	938.0
112.90196078431373	41.5	1203.0
188.4857142857143	40.0	7623.0
141.8793103448276	44.0	1965.0
120.15533980582525	49.0	1096.0
175.93478260869566	25.0	2782.0
238.23214285714286	71.5	11250.0
121.85416666666667	38.0	1710.0
136.7378640776699	42.0	1660.0
134.06896551724137	47.0	1351.0
87.86458333333333	29.0	757.0
151.6	50.5	1658.0
225.87	67.5	7623.0
93.44565217391305	23.5	1023.0
148.2688172043011	40.0	1903.0
562.6206896551724	46.0	34805.0
171.22641509433961	44.0	3653.0
202.04545454545453	37.0	11250.0
142.0888888888889	57.0	1351.0
132.37142857142857	39.0	1529.0
136.36170212765958	27.5	1861.0
174.43243243243242	40.0	1903.0
221.41304347826087	31.0	7623.0
381.89473684210526	48.0	25227.0
112.42307692307692	28.0	1679.0
117.0421052631579	47.0	1521.0
148.38679245283018	53.5	1861.0
401.95238095238096	43.0	25227.0
124.27272727272727	55.0	1096.0
160.3375	40.0	2530.0
138.76785714285714	47.5	921.0
112.77173913043478	40.5	841.0
101.6304347826087	38.5	1351.0
318.9158878504673	40.0	7623.0
139.05263157894737	44.0	1903.0
121.1875	38.0	1861.0
155.61855670103094	40.0	1861.0
93.48958333333333	38.0	851.0
260.21505376344084	54.0	11250.0
148.57	46.0	1136.0
177.03846153846155	43.5	5794.0
98.81521739130434	37.0	1561.0
471.7830188679245	58.0	34805.0
163.60747663551402	25.0	1861.0
198.42857142857142	28.0	2530.0
154.11	43.0	1903.0
153.6818181818182	46.5	1903.0
141.29807692307693	47.5	1710.0
165.53333333333333	47.0	1748.0
144.75	38.5	2782.0
170.7070707070707	50.0	3653.0
166.76991150442478	40.0	1679.0
362.5	28.5	25227.0
157.78761061946904	36.0	3653.0
185.04761904761904	43.0	2552.0
109.43478260869566	31.5	925.0
125.51923076923077	37.5	1154.0
128.72549019607843	51.5	1282.0
493.5263157894737	37.0	34805.0
157.37142857142857	24.0	2552.0
146.22857142857143	38.0	2782.0
133.05882352941177	30.0	1246.0
255.65591397849462	51.0	7623.0
155.72115384615384	35.0	3653.0
110.8061224489796	41.5	797.0
261.949494949495	47.0	6642.0
142.22916666666666	30.5	1903.0
206.23	39.0	7623.0
171.90425531914894	32.0	6642.0
107.19444444444444	30.0	1351.0
123.1047619047619	48.0	1283.0
75.78301886792453	29.0	757.0
155.81578947368422	28.0	1193.0
139.65714285714284	48.0	1710.0
136.26	62.5	757.0
227.51724137931035	40.0	11250.0
178.01	47.0	6642.0
142.63440860215053	37.0	3653.0
133.36904761904762	35.0	1660.0
153.6043956043956	36.0	2552.0
109.98076923076923	21.5	1748.0
525.1836734693877	44.0	34805.0
121.83720930232558	39.0	1660.0
523.0470588235294	40.0	34805.0
232.39622641509433	70.5	2552.0
181.01111111111112	37.0	1861.0
132.72115384615384	45.0	1215.0
115.42553191489361	40.0	1154.0
123.17525773195877	42.0	1861.0
138.6144578313253	29.0	1927.0
175.87912087912088	66.0	1679.0
121.45945945945945	36.0	1710.0
232.37272727272727	42.0	5794.0
118.92708333333333	24.0	1861.0
154.93269230769232	42.0	1312.0
172.71698113207546	52.0	1965.0
392.0934579439252	41.0	25227.0
145.86904761904762	36.0	1432.0
578.0987654320987	39.0	34805.0
123.66	41.5	1407.0
420.57142857142856	33.0	34805.0
123.69473684210526	27.0	1861.0
184.41573033707866	50.0	1927.0
195.30693069306932	30.0	5794.0
148.05714285714285	58.0	1154.0
130.0568181818182	46.0	1407.0
125.01041666666667	34.5	1154.0
114.7741935483871	26.0	2552.0
244.29787234042553	45.0	7623.0
159.82	59.0	1660.0
169.16483516483515	40.0	3030.0
103.72527472527473	42.0	1312.0
102.89622641509433	37.5	1283.0
174.50434782608696	71.0	2386.0
173.89523809523808	37.0	1666.0
156.816091954023	44.0	1407.0
336.90677966101697	39.0	25227.0
153.75238095238095	40.0	1903.0
96.63461538461539	26.0	1283.0
127.8804347826087	33.5	1679.0
124.45360824742268	44.0	1023.0
113.83333333333333	44.5	1153.0
189.08080808080808	38.0	3198.0
178.25555555555556	54.0	1679.0
164.1098901098901	46.0	1561.0
221.14150943396226	36.0	7623.0
267.462962962963	47.5	6642.0
130.85294117647058	46.0	1710.0
217.09677419354838	47.0	3653.0
151.18584070796462	33.0	3653.0
105.13725490196079	26.0	1193.0
285.7522935779817	64.0	7623.0
123.83	40.5	1086.0
136.68539325842696	38.0	1861.0
157.77777777777777	41.0	1710.0
112.3974358974359	35.0	1360.0
198.5	38.5	5794.0
174.8395061728395	27.0	3198.0
149.23469387755102	33.5	1679.0
121.21495327102804	56.0	887.0
269.10309278350513	31.0	11250.0
140.9255319148936	30.5	1432.0
135.04494382022472	36.0	1903.0
140.0989010989011	53.0	2782.0
439.734693877551	58.5	25227.0
202.57894736842104	62.0	7623.0
235.3877551020408	46.5	11250.0
121.28735632183908	59.0	921.0
376.81052631578945	33.0	25227.0
135.41584158415841	28.0	1861.0
134.9406779661017	40.0	1203.0
156.1720430107527	70.0	1351.0
146.26315789473685	44.5	1154.0
375.0537634408602	37.0	25227.0
146.97321428571428	49.0	1660.0
150.4387755102041	35.5	1903.0
138.90740740740742	33.5	1861.0
227.375	39.5	11250.0
136.49484536082474	46.0	1282.0
332.2178217821782	27.0	25227.0
95.57575757575758	36.0	793.0
209.8679245283019	41.5	11250.0
132.43434343434345	33.0	1839.0
154.08490566037736	31.0	6642.0
200.0681818181818	49.5	3653.0
165.1214953271028	42.0	2386.0
211.38834951456312	42.0	7623.0
94.3943661971831	24.0	1246.0
183.11494252873564	44.0	2552.0
141.29	33.0	1861.0
159.0	46.0	1903.0
173.35576923076923	36.5	6642.0
190.22340425531914	60.5	1965.0
129.5392156862745	32.0	1432.0
141.816091954023	40.0	1351.0
153.0120481927711	38.0	1154.0
142.6701030927835	40.0	1965.0
179.52083333333334	79.0	2552.0
143.16494845360825	35.0	1861.0
117.48979591836735	39.0	1407.0
447.84466019417476	45.0	34805.0
325.8611111111111	33.0	25227.0
212.53773584905662	37.0	7623.0
114.27956989247312	40.0	888.0
133.62222222222223	45.5	1023.0
103.4766355140187	24.0	841.0
134.1891891891892	38.0	1521.0
146.34065934065933	54.0	1658.0
112.90361445783132	38.0	838.0
131.59	35.5	1259.0
121.17924528301887	40.5	1312.0
100.34188034188034	29.0	1861.0
682.859375	51.0	34805.0
173.5045045045045	34.0	3653.0
93.71739130434783	29.5	828.0
144.18367346938774	23.5	3653.0
153.8921568627451	55.5	1965.0
146.46153846153845	36.0	1861.0
141.3404255319149	36.5	2782.0
85.9873417721519	33.0	676.0
116.59016393442623	36.5	1351.0
165.49473684210525	30.0	2465.0
176.03960396039605	53.0	2465.0
168.87735849056602	47.5	3653.0
150.6086956521739	22.0	1861.0
116.66037735849056	40.0	1660.0
133.12962962962962	26.0	2552.0
150.62886597938143	32.0	1432.0
373.04587155963304	46.0	25227.0
146.0593220338983	51.0	2552.0
124.75	25.0	1375.0
134.18367346938774	29.5	3653.0
183.17171717171718	46.0	1710.0
116.54629629629629	45.0	841.0
130.69158878504672	41.0	1116.0
127.7909090909091	38.0	2036.0
122.3173076923077	39.5	1154.0
119.3953488372093	42.5	1521.0
182.7093023255814	47.5	3198.0
193.54205607476635	44.0	3653.0
134.14705882352942	35.5	2036.0
139.3009708737864	46.0	1312.0
212.43333333333334	72.5	1666.0
112.48958333333333	36.0	1861.0
289.9909090909091	41.5	11250.0
143.31730769230768	41.5	1521.0
116.28571428571429	24.0	1861.0
173.82178217821783	44.0	3653.0
130.70093457943926	33.0	2036.0
184.3495145631068	64.0	1710.0
178.18367346938774	43.0	1851.0
186.47	50.5	2782.0
148.64285714285714	55.5	887.0
151.88505747126436	49.0	3198.0
153.125	47.5	1710.0
163.01869158878506	40.0	1679.0
101.6	44.0	967.0
163.66666666666666	33.0	2552.0
134.73394495412845	33.0	1861.0
132.78571428571428	31.0	1407.0
170.9811320754717	37.5	7623.0
111.32203389830508	33.0	1203.0
233.74528301886792	58.0	2552.0
189.87387387387386	43.0	5794.0
151.77064220183487	37.0	1561.0
234.6813186813187	30.0	11250.0
222.7603305785124	38.0	11250.0
168.93	40.0	1432.0
156.60638297872342	37.5	1903.0
156.57777777777778	49.5	1903.0
159.57575757575756	42.0	3653.0
134.4404761904762	32.0	1432.0
129.6060606060606	41.0	1107.0
186.36082474226805	57.0	3653.0
146.17525773195877	42.0	1561.0
123.09411764705882	50.0	1351.0
190.28571428571428	38.0	7623.0
122.98809523809524	36.5	1154.0
145.5462962962963	38.0	1903.0
147.989898989899	47.0	1407.0
156.92079207920793	42.0	1679.0
172.23214285714286	37.5	7623.0
156.44565217391303	28.0	2552.0
145.28571428571428	28.0	1658.0
110.44827586206897	41.0	1246.0
137.5045045045045	47.0	1521.0
198.06603773584905	41.5	6642.0
493.1595744680851	37.5	34805.0
140.7111111111111	49.5	1312.0
137.5483870967742	47.0	1529.0
160.06315789473683	58.0	2552.0
377.70526315789476	34.0	25227.0
255.32954545454547	47.0	7623.0
131.28971962616822	39.0	1903.0
152.55263157894737	36.5	2386.0
97.80898876404494	23.0	1215.0
153.28571428571428	63.0	1154.0
99.82417582417582	26.0	1432.0
115.01960784313725	31.5	1199.0
385.5981308411215	46.0	25227.0
127.14414414414415	37.0	851.0
128.37078651685394	33.0	1710.0
154.1509433962264	71.5	1903.0
156.5612244897959	46.0	1903.0
147.76576576576576	42.0	1710.0
204.1340206185567	36.0	2782.0
150.75	55.5	1521.0
132.93258426966293	49.0	1023.0
128.77884615384616	36.0	1351.0
109.04504504504504	31.0	1203.0
111.13684210526316	44.0	1097.0
203.83809523809524	55.0	2782.0
194.24175824175825	50.0	1903.0
88.27450980392157	40.0	573.0
120.97938144329896	42.0	1679.0
143.13861386138615	37.0	1009.0
98.61458333333333	30.0	1375.0
122.14	46.0	1710.0
170.66666666666666	44.5	3653.0
360.8240740740741	43.5	25227.0
119.38202247191012	38.0	1529.0
136.97345132743362	31.0	1786.0
107.92391304347827	26.0	1903.0
130.09278350515464	33.0	2530.0
210.56521739130434	55.5	3198.0
92.18181818181819	26.0	1407.0
150.32530120481928	31.0	2552.0
207.44444444444446	51.5	2782.0
114.5233644859813	34.0	1107.0
118.55555555555556	38.5	1666.0
392.19417475728153	37.0	25227.0
106.11702127659575	32.5	1679.0
132.91919191919192	55.0	1097.0
152.82882882882882	47.0	1529.0
129.6039603960396	37.0	1861.0
147.0	46.0	1861.0
147.27722772277227	41.0	1861.0
119.54	37.0	1158.0
113.48979591836735	36.5	1861.0
150.91919191919192	47.0	1407.0
199.2	56.0	3653.0
131.97894736842105	34.0	1432.0
198.14285714285714	55.5	3653.0
126.5204081632653	35.0	1660.0
243.55670103092783	56.0	1903.0
162.83870967741936	46.0	2465.0
118.60714285714286	23.0	1154.0
143.95	40.0	1432.0
104.92233009708738	36.0	1351.0
110.30927835051547	30.0	851.0
164.53763440860214	41.0	1861.0
177.92307692307693	55.5	3653.0
152.17894736842106	32.0	1861.0
131.36363636363637	38.0	1679.0
177.07608695652175	54.0	5794.0
103.83838383838383	28.0	1432.0
111.77659574468085	33.5	1851.0
456.8777777777778	34.0	25227.0
140.61	39.0	2552.0
391.3454545454546	42.5	25227.0
136.1010101010101	33.0	2465.0
138.41379310344828	49.0	1861.0
175.8021978021978	40.0	1861.0
166.3294117647059	67.0	1658.0
204.28571428571428	47.0	5794.0
105.68316831683168	28.0	1107.0
143.75728155339806	37.0	1679.0
144.57142857142858	46.0	1747.0
105.59803921568627	33.0	1351.0
174.7450980392157	39.0	2465.0
150.63963963963963	43.0	1407.0
146.1	33.0	1861.0
140.05263157894737	39.0	1710.0
109.93	36.5	1023.0
159.04424778761063	52.0	1903.0
213.5612244897959	51.5	1861.0
111.79310344827586	37.0	1407.0
120.43	24.5	3141.0
206.4090909090909	48.0	6642.0
163.39772727272728	40.0	1658.0
100.72289156626506	26.0	1903.0
447.2298850574713	50.0	25227.0
106.38738738738739	26.0	1026.0
145.63829787234042	41.5	1679.0
140.25	44.0	3198.0
98.8173076923077	34.5	1023.0
155.65454545454546	35.5	3653.0
97.95959595959596	37.0	1927.0
118.42307692307692	47.0	1351.0
145.40860215053763	53.0	1861.0
132.0	27.0	1927.0
179.40625	42.5	1407.0
184.5818181818182	54.0	3653.0
116.3030303030303	39.0	1259.0
121.42990654205607	31.0	1312.0
133.4777777777778	24.5	1312.0
134.42253521126761	32.0	1861.0
220.5632183908046	47.0	5794.0
192.46363636363637	53.0	7623.0
121.82828282828282	39.0	1710.0
168.96875	49.0	1903.0
109.24778761061947	36.0	808.0
105.71264367816092	36.0	1107.0
197.46391752577318	47.0	7623.0
533.2471910112359	43.0	34805.0
135.44565217391303	33.5	1215.0
152.74468085106383	48.0	1903.0
133.2621359223301	33.0	1153.0
126.06382978723404	46.0	808.0
121.57522123893806	46.0	1360.0
141.91666666666666	36.5	1748.0
114.44444444444444	42.0	696.0
113.04629629629629	30.0	1086.0
128.37755102040816	40.0	984.0
85.91578947368421	38.0	991.0
151.18947368421053	38.0	1861.0
126.33333333333333	36.0	1666.0
261.6551724137931	44.0	7623.0
106.72641509433963	21.0	1154.0
144.39814814814815	44.5	1312.0
138.76106194690266	40.0	1309.0
101.93636363636364	33.0	1153.0
117.17582417582418	26.0	1903.0
90.93827160493827	24.0	1282.0
102.41558441558442	52.0	1710.0
212.68	79.0	2782.0
120.54716981132076	36.0	1158.0
168.03370786516854	42.0	2552.0
112.52475247524752	38.0	1309.0
154.74	49.5	1660.0
187.3673469387755	50.5	2552.0
250.38144329896906	55.0	7623.0
